2023-03-14T08:38:23+00:00 INFO Start-Cartflows_Admin_Report_Emails::send_weekly_report_email
2023-03-14T08:38:23+00:00 INFO Send weekly emails to eeyad334@gmail.com
2023-03-14T10:44:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:45:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:46:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:47:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:48:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:49:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:50:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:51:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:52:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:53:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:18+00:00 INFO Is weekly report enabled: enable
